201905,8,9496,3611036000,연서면
201905,22,30125,3611052000,도담동
201905,6,2200,3611036000,연서면
201905,4,1106,3611031000,연기면
201905,14,72748,3611052000,도담동
201905,3,6531,3611051500,새롬동
201905,1,750,3611039000,소정면
201905,7,15826,3611051000,한솔동
201905,14,60772,3611025000,조치원읍
201905,8,10026,3611037000,전의면
201905,3,852,3611032000,연동면
201905,22,9314,3611039000,소정면
201905,5,3937,3611034000,금남면
201905,16,22319,3611031000,연기면
201905,8,10682,3611038000,전동면
201905,14,9333,3611032000,연동면
201905,3,12443,3611052000,도담동
201905,14,22930,3611051500,새롬동
201905,3,20859,3611025000,조치원읍
201905,13,35710,3611034000,금남면
201905,8,578,3611056000,보람동
201905,9,18310,3611051500,새롬동
201905,23,398,3611053000,아름동
201905,16,18939,3611039000,소정면
201905,23,1534,3611055000,고운동
201905,9,9167,3611032000,연동면
201905,1,1037,3611031000,연기면
201905,4,888,3611039000,소정면
201905,6,7756,3611033000,부강면
201905,9,46218,3611025000,조치원읍
201905,22,5969,3611031000,연기면
201905,9,51735,3611052000,도담동
201905,0,1822,3611031000,연기면
201905,2,1593,3611055000,고운동
201905,2,114,3611053000,아름동
201905,10,19413,3611039000,소정면
201905,17,20812,3611031000,연기면
201905,15,5519,3611057000,대평동
201905,5,869,3611036000,연서면
201905,6,12370,3611034000,금남면
201905,19,12810,3611038000,전동면
201905,9,1551,3611055500,소담동
201905,19,11464,3611037000,전의면
201905,13,12501,3611036000,연서면
201905,15,1342,3611054000,종촌동
201905,12,1653,3611053000,아름동
201905,12,3928,3611055000,고운동
201905,18,4427,3611055000,고운동
201905,18,1981,3611053000,아름동
201905,13,14008,3611033000,부강면
201905,20,20049,3611051000,한솔동
201905,3,66,3611055500,소담동
201905,21,1826,3611057000,대평동
201905,5,3595,3611033000,부강면
201905,21,1327,3611054000,종촌동
201905,14,2056,3611055500,소담동
201905,17,19498,3611039000,소정면
201905,10,17907,3611031000,연기면
201905,0,3843,3611039000,소정면
201905,19,550,3611056000,보람동
201905,11,1625,3611053000,아름동
201905,11,3667,3611055000,고운동
201905,17,66872,3611052000,도담동
201905,2,6913,3611051000,한솔동
201905,0,37502,3611025000,조치원읍
201905,1,175,3611055500,소담동
201905,17,70198,3611025000,조치원읍
201905,0,19261,3611052000,도담동
201905,22,865,3611055500,소담동
201905,13,501,3611056000,보람동
201905,0,950,3611032000,연동면
201905,19,11207,3611033000,부강면
201905,17,10829,3611032000,연동면
201905,21,8015,3611058000,다정동
201905,12,28790,3611051000,한솔동
201905,21,17439,3611035000,장군면
201905,17,24865,3611051500,새롬동
201905,0,9819,3611051500,새롬동
201905,18,26994,3611051000,한솔동
201905,5,99,3611056000,보람동
201905,19,7813,3611036000,연서면
201905,10,10864,3611032000,연동면
201905,20,3178,3611055000,고운동
201905,20,1314,3611053000,아름동
201905,13,26315,3611037000,전의면
201905,16,2173,3611055500,소담동
201905,10,19794,3611051500,새롬동
201905,5,3431,3611038000,전동면
201905,10,55639,3611052000,도담동
201905,15,37716,3611035000,장군면
201905,8,31166,3611034000,금남면
201905,10,50763,3611025000,조치원읍
201905,4,53,3611055500,소담동
201905,5,1313,3611037000,전의면
201905,11,29511,3611051000,한솔동
201905,13,12026,3611038000,전동면
201905,15,11954,3611058000,다정동
201905,15,72355,3611052000,도담동
201905,10,31245,3611035000,장군면
201905,12,484,3611056000,보람동
201905,18,716,3611056000,보람동
201905,5,6683,3611051000,한솔동
201905,15,63226,3611025000,조치원읍
201905,11,26964,3611037000,전의면
201905,7,24109,3611034000,금남면
201905,10,9350,3611058000,다정동
201905,20,9704,3611033000,부강면
201905,11,16779,3611038000,전동면
201905,13,25171,3611051000,한솔동
201905,15,9967,3611032000,연동면
201905,2,49,3611056000,보람동
201905,15,23329,3611051500,새롬동
201905,19,1716,3611053000,아름동
201905,19,3867,3611055000,고운동
201905,20,5789,3611036000,연서면
201905,11,450,3611056000,보람동
201905,21,43150,3611052000,도담동
201905,2,2535,3611038000,전동면
201905,12,25151,3611037000,전의면
201905,18,15030,3611037000,전의면
201905,21,67269,3611025000,조치원읍
201905,21,15896,3611051500,새롬동
201905,12,13966,3611038000,전동면
201905,2,378,3611037000,전의면
201905,17,40236,3611035000,장군면
201905,18,13806,3611038000,전동면
201905,0,6339,3611035000,장군면
201905,0,4131,3611058000,다정동
201905,21,4063,3611032000,연동면
201905,17,12230,3611058000,다정동
201905,0,409,3611057000,대평동
201905,2,592,3611036000,연서면
201905,15,22818,3611031000,연기면
201905,5,185,3611053000,아름동
201905,5,2498,3611055000,고운동
201905,17,5719,3611057000,대평동
201905,11,15759,3611033000,부강면
201905,20,11993,3611038000,전동면
201905,20,10933,3611037000,전의면
201905,13,1573,3611053000,아름동
201905,13,4120,3611055000,고운동
201905,17,1595,3611054000,종촌동
201905,12,11917,3611036000,연서면
201905,21,12262,3611039000,소정면
201905,0,620,3611054000,종촌동
201905,18,11487,3611036000,연서면
201905,19,22660,3611051000,한솔동
201905,10,1252,3611054000,종촌동
201905,18,14402,3611033000,부강면
201905,12,13122,3611033000,부강면
201905,21,10079,3611031000,연기면
201905,23,7240,3611034000,금남면
201905,15,17750,3611039000,소정면
201905,2,2858,3611033000,부강면
201905,10,3532,3611057000,대평동
201905,11,10566,3611036000,연서면
201905,20,431,3611056000,보람동
201905,14,16451,3611038000,전동면
201905,3,280,3611037000,전의면
201905,8,10367,3611032000,연동면
201905,23,756,3611057000,대평동
201905,16,14668,3611033000,부강면
201905,8,20306,3611051500,새롬동
201905,9,418,3611056000,보람동
201905,8,60300,3611052000,도담동
201905,10,33412,3611034000,금남면
201905,7,8363,3611058000,다정동
201905,8,43159,3611025000,조치원읍
201905,22,2167,3611036000,연서면
201905,23,858,3611054000,종촌동
201905,6,4873,3611039000,소정면
201905,14,22453,3611037000,전의면
201905,3,3461,3611038000,전동면
201905,4,3067,3611033000,부강면
201905,1,671,3611036000,연서면
201905,7,18182,3611035000,장군면
201905,22,6254,3611033000,부강면
201905,17,40919,3611034000,금남면
201905,0,3837,3611034000,금남면
201905,9,13969,3611037000,전의면
201905,3,24,3611056000,보람동
201905,1,2163,3611033000,부강면
201905,4,557,3611036000,연서면
201905,6,6254,3611031000,연기면
201905,14,538,3611056000,보람동
201905,19,1257,3611055500,소담동
201905,16,11852,3611036000,연서면
201905,9,13153,3611038000,전동면
201905,1,72,3611056000,보람동
201905,4,4073,3611038000,전동면
201905,3,3220,3611033000,부강면
201905,13,2122,3611055500,소담동
201905,16,30345,3611037000,전의면
201905,22,317,3611056000,보람동
201905,8,20864,3611031000,연기면
201905,16,15709,3611038000,전동면
201905,9,7647,3611036000,연서면
201905,4,300,3611037000,전의면
201905,5,271,3611055500,소담동
201905,14,15603,3611033000,부강면
201905,9,16496,3611033000,부강면
201905,8,15487,3611039000,소정면
201905,16,512,3611056000,보람동
201905,22,5619,3611037000,전의면
201905,14,10990,3611036000,연서면
201905,1,334,3611037000,전의면
201905,6,27513,3611052000,도담동
201905,7,3547,3611057000,대평동
201905,6,19440,3611025000,조치원읍
201905,23,4551,3611058000,다정동
201905,6,10300,3611051500,새롬동
201905,3,433,3611036000,연서면
201905,1,2172,3611038000,전동면
201905,7,910,3611054000,종촌동
201905,4,34,3611056000,보람동
201905,23,6106,3611035000,장군면
201905,22,6391,3611038000,전동면
201905,6,3524,3611032000,연동면
201905,12,1423,3611055500,소담동
201905,18,1784,3611055500,소담동
201905,8,1359,3611054000,종촌동
201905,23,44641,3611025000,조치원읍
201905,23,22922,3611052000,도담동
201905,22,14136,3611051000,한솔동
201905,9,3088,3611055000,고운동
201905,6,5801,3611058000,다정동
201905,23,10629,3611051500,새롬동
201905,9,1445,3611053000,아름동
201905,8,4483,3611057000,대평동
201905,6,13148,3611035000,장군면
201905,1,7333,3611051000,한솔동
201905,2,250,3611055500,소담동
201905,23,2178,3611032000,연동면
201905,7,10497,3611039000,소정면
201905,11,1498,3611055500,소담동
201905,7,14522,3611031000,연기면
201905,14,1570,3611053000,아름동
201905,14,4172,3611055000,고운동
201905,4,6581,3611051000,한솔동
201905,3,1597,3611055000,고운동
201905,3,90,3611053000,아름동
201905,16,29039,3611051000,한솔동
201905,21,17374,3611034000,금남면
201905,23,3909,3611031000,연기면
201905,22,769,3611053000,아름동
201905,9,20676,3611051000,한솔동
201905,22,2130,3611055000,고운동
201905,1,1780,3611055000,고운동
201905,1,214,3611053000,아름동
201905,15,40327,3611034000,금남면
201905,8,25243,3611035000,장군면
201905,7,29180,3611025000,조치원읍
201905,14,27618,3611051000,한솔동
201905,6,1241,3611057000,대평동
201905,7,46210,3611052000,도담동
201905,4,1225,3611055000,고운동
201905,8,10280,3611058000,다정동
201905,4,100,3611053000,아름동
201905,3,6792,3611051000,한솔동
201905,6,617,3611054000,종촌동
201905,7,16356,3611051500,새롬동
201905,7,7340,3611032000,연동면
201905,16,4183,3611055000,고운동
201905,23,8471,3611039000,소정면
201905,16,1780,3611053000,아름동
201905,20,1000,3611055500,소담동
201906,18,13648,3611058000,다정동
201906,20,2134,3611057000,대평동
201906,12,11138,3611058000,다정동
201906,19,14291,3611031000,연기면
201906,12,27438,3611035000,장군면
201906,17,13214,3611038000,전동면
201906,10,318,3611056000,보람동
201906,21,20812,3611051000,한솔동
201906,0,2517,3611038000,전동면
201906,18,29286,3611035000,장군면
201906,17,14626,3611037000,전의면
201906,2,5714,3611035000,장군면
201906,6,2322,3611055500,소담동
201906,9,25557,3611034000,금남면
201906,0,854,3611037000,전의면
201906,2,2479,3611058000,다정동
201906,20,1601,3611054000,종촌동
201906,10,19523,3611037000,전의면
201906,13,6745,3611032000,연동면
201906,15,29014,3611051000,한솔동
201906,11,11986,3611058000,다정동
201906,5,14352,3611025000,조치원읍
201906,5,16244,3611052000,도담동
201906,14,33304,3611034000,금남면
201906,13,20775,3611051500,새롬동
201906,11,27965,3611035000,장군면
201906,19,9681,3611039000,소정면
201906,3,1684,3611034000,금남면
201906,5,1091,3611032000,연동면
201906,13,60269,3611025000,조치원읍
201906,13,75930,3611052000,도담동
201906,10,11235,3611038000,전동면
201906,17,521,3611056000,보람동
201906,5,7653,3611051500,새롬동
201906,0,58,3611056000,보람동
201906,19,59495,3611052000,도담동
201906,11,1476,3611054000,종촌동
201906,13,8826,3611039000,소정면
201906,19,57896,3611025000,조치원읍
201906,21,1143,3611053000,아름동
201906,21,3174,3611055000,고운동
201906,10,6766,3611036000,연서면
201906,0,1875,3611033000,부강면
201906,22,9343,3611034000,금남면
201906,5,1009,3611039000,소정면
201906,19,6810,3611032000,연동면
201906,17,11173,3611033000,부강면
201906,19,21805,3611051500,새롬동
201906,1,3371,3611034000,금남면
201906,11,2805,3611057000,대평동
201906,17,9563,3611036000,연서면
201906,5,2516,3611031000,연기면
201906,15,1563,3611053000,아름동
201906,12,1406,3611054000,종촌동
201906,15,4104,3611055000,고운동
201906,0,1443,3611036000,연서면
201906,18,1999,3611054000,종촌동
201906,2,182,3611057000,대평동
201906,10,13527,3611033000,부강면
201906,8,3826,3611055500,소담동
201906,4,2703,3611034000,금남면
201906,13,18980,3611031000,연기면
201906,20,19109,3611035000,장군면
201906,20,10662,3611058000,다정동
201906,2,405,3611054000,종촌동
201906,18,4454,3611057000,대평동
201906,12,3137,3611057000,대평동
201906,16,35033,3611034000,금남면
201906,20,52774,3611025000,조치원읍
201906,20,53425,3611052000,도담동
201906,21,3988,3611036000,연서면
201906,12,10387,3611039000,소정면
201906,18,11256,3611039000,소정면
201906,2,257,3611039000,소정면
201906,20,4979,3611032000,연동면
201906,10,1335,3611053000,아름동
201906,10,3302,3611055000,고운동
201906,7,3695,3611055500,소담동
201906,15,12181,3611033000,부강면
201906,11,18515,3611031000,연기면
201906,20,19545,3611051500,새롬동
201906,15,8977,3611036000,연서면
201906,5,497,3611057000,대평동
201906,17,4533,3611055000,고운동
201906,17,1768,3611053000,아름동
201906,0,217,3611053000,아름동
201906,0,1007,3611055000,고운동
201906,2,2128,3611031000,연기면
201906,13,1560,3611054000,종촌동
201906,11,12524,3611039000,소정면
201906,13,3113,3611057000,대평동
201906,19,22746,3611035000,장군면
201906,18,19982,3611031000,연기면
201906,19,12032,3611058000,다정동
201906,5,309,3611054000,종촌동
201906,12,17041,3611031000,연기면
201906,21,6171,3611033000,부강면
201906,20,11447,3611031000,연기면
201906,13,28900,3611035000,장군면
201906,19,2779,3611057000,대평동
201906,11,20700,3611051500,새롬동
201906,15,12585,3611038000,전동면
201906,11,8187,3611032000,연동면
201906,13,11920,3611058000,다정동
201906,15,17289,3611037000,전의면
201906,21,261,3611056000,보람동
201906,10,23073,3611051000,한솔동
201906,5,5716,3611035000,장군면
201906,5,1921,3611058000,다정동
201906,11,58199,3611025000,조치원읍
201906,19,1749,3611054000,종촌동
201906,11,76716,3611052000,도담동
201906,21,6605,3611038000,전동면
201906,12,21610,3611051500,새롬동
201906,2,16786,3611052000,도담동
201906,17,29043,3611051000,한솔동
201906,2,18150,3611025000,조치원읍
201906,0,9485,3611051000,한솔동
201906,18,24767,3611051500,새롬동
201906,18,8871,3611032000,연동면
201906,12,7755,3611032000,연동면
201906,20,8897,3611039000,소정면
201906,2,400,3611032000,연동면
201906,23,439,3611055500,소담동
201906,18,67699,3611025000,조치원읍
201906,21,5872,3611037000,전의면
201906,2,6789,3611051500,새롬동
201906,15,425,3611056000,보람동
201906,12,76002,3611052000,도담동
201906,18,77796,3611052000,도담동
201906,12,63090,3611025000,조치원읍
201906,9,15409,3611039000,소정면
